landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z,landmark_22_x,landmark_22_y,landmark_22_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,landmark_29_x,landmark_29_y,landmark_29_z,landmark_30_x,landmark_30_y,landmark_30_z,landmark_31_x,landmark_31_y,landmark_31_z,landmark_32_x,landmark_32_y,landmark_32_z,timestamp
-0.11086361086109876,0.14004866651083797,0.9600667389747868,-0.09182640886982585,0.13032037826313506,0.9299207771108572,-0.10859010656817049,0.1283669382078604,0.9225524719109693,-0.11084964400413243,0.12676435139913197,0.9212889081723267,-0.10179843327402623,0.13135961378743846,0.9608573014916562,-0.09794179549773463,0.13216251437812576,0.9668727555375988,-0.09183502896114923,0.13282520606184547,0.9731386833018008,-0.006246760252134692,0.11788321786169477,0.8035070160521471,0.059308507133097606,0.13328115220018621,0.9064554603843585,-0.08692525891406025,0.14565501106822729,0.9152701288216195,-0.03018745193770939,0.15321595558376572,0.9375473000112338,0.2405534658177868,0.15736263792911054,0.553420997161437,0.12073251161865164,0.1982489738279235,0.8954763743859379,0.22093992695034037,0.2650780226627489,0.3974650041565989,0.23550603060353287,0.31704999830113223,0.8258324365573573,0.1387631710866736,0.32271798728609946,0.42834229812876023,0.19790213770709114,0.4425734042905075,0.7248569716181124,0.12493934617772233,0.40025064443109176,0.41029915983584353,0.1731410925685586,0.465723257911413,0.7118834892908628,0.11013484017873287,0.3424047957314325,0.43834385587119845,0.16196220065280517,0.46279966597419764,0.6950388807530886,0.13490433046570902,0.32077531877702137,0.4100640820353404,0.17071414029359636,0.4520336509112999,0.6893244702609167,0.4447584704476816,0.2795041507505664,0.4361758242456407,0.36399373545476676,0.33067983656766464,0.6549744400343334,0.2618702184029087,0.376171989989093,0.371123613846914,0.14979369032357623,0.4935854569945952,0.6643534203943647,0.3768562343909546,0.5927054408900273,0.4200863000287659,0.1250017278983157,0.7524888540515677,0.6937089463465731,0.4184133545896054,0.6522848130399143,0.43912154412092264,0.15044329804938453,0.7967786056418021,0.6990895994589782,0.2918189491729591,0.7045441882172614,0.38606840357418837,0.12100207466086758,0.7920214841989832,0.6158933769918039,0.0
-0.12386187522671371,0.14198004588258362,0.9445359755827321,-0.11238156749427754,0.13362792025424403,0.9278542288098314,-0.11231698703330337,0.13200964191795697,0.9231028897118045,-0.11489478243377842,0.13033780729701644,0.9210478807894001,-0.11660245446699884,0.1351156774906905,0.9507203838753892,-0.11367962030517517,0.135915859608089,0.9556780680345688,-0.11000508155648225,0.13662886530904556,0.9609247664138373,0.09110688108395909,0.12091191637501097,0.8321196181813326,-0.062014456579004076,0.13566014897043124,0.9255278025447511,-0.11680160970691794,0.14731155826043651,0.9105085188711283,-0.11515718416158555,0.154746398002863,0.9331089960216936,0.17950455140808785,0.15829743213226619,0.6298977547517433,0.1773788520850304,0.1996023900100177,0.9574271480211372,0.181517029529856,0.25576004321707957,0.4662414463558151,0.29576728953872955,0.3081257000974618,0.8605989914320858,0.10786918562859815,0.2720575275249818,0.441709003058524,0.3910194246006961,0.4166017766419131,0.5354933234020536,0.0984444671255904,0.3027275631357403,0.39989325801303216,0.38135782079012165,0.44121222020135376,0.4905794442846232,0.0837131933034508,0.27461778099810946,0.4316889396411629,0.3564308769642302,0.4399017835551171,0.4883434300199434,0.10316429817989733,0.25033380495389773,0.5057390509553449,0.36269867156216634,0.428682056997617,0.4839043915903275,0.420093185079302,0.27922094526699903,0.4975718544671302,0.2955653530305741,0.33160724580122863,0.6884889586466318,0.25836319074622605,0.3466265674741149,0.3678765133244012,0.12653934307227946,0.4944490097896952,0.6543825698581802,0.11495948814378998,0.4964273384530865,0.3101277158081933,0.21265267912881747,0.7527582065632468,0.6492696287986043,0.10378785981031154,0.5719359231239723,0.325989257845937,0.26382759658135396,0.7973551610845359,0.6641338918773257,-0.030059332595341354,0.5501618416725924,0.3391303611206108,0.2110854993676249,0.7916432652888399,0.5467613471253093,0.0
-0.26546618072100403,0.1441172688185019,0.9021547469459741,-0.24677080832806988,0.1370762410900523,0.8978368136475032,-0.23197534972257752,0.1357961853623165,0.8960831142150868,-0.23200016749874713,0.13405202625906443,0.8939036282419408,-0.2576535256117348,0.13907065562730347,0.911098139765185,-0.2562869523969067,0.13986093994099466,0.9147327245176481,-0.25360727841665853,0.14062440420295894,0.9186145616384257,-0.17410924745443124,0.1241905972862779,0.8333620984664607,-0.2582834065239714,0.13826272719534521,0.9079948042276652,-0.17383923536881413,0.1491463026602196,0.8778164099906095,-0.2797670183839972,0.15642746506031563,0.9004523007338099,0.14464581150563477,0.15937525071775652,0.6883427660847081,-0.2738153585665134,0.201008928833768,0.9805726277919989,0.10883337020027857,0.2468441520022561,0.528023052280894,-0.1607351298604285,0.2993040899723041,0.8410572698210177,0.04458308998430431,0.23074676458718976,0.5371016901445167,-0.027016742400403703,0.37715935886070917,0.684224567270545,0.047777731083589195,0.2008031383524192,0.5453394584042901,-0.040018909352405076,0.40011723202854854,0.6876669063560341,0.03624821457931927,0.21573007536210737,0.5646497113782413,-0.01056315566672976,0.3983680279358931,0.6870237544687001,0.04080177512933729,0.19718460843408037,0.6013065847875063,-0.02511555606471631,0.3881861326466016,0.6894299485212151,0.38183417286187893,0.27898396741200254,0.5523107875921909,0.20453642829339028,0.33252644866804826,0.7154321165527157,0.2538422096245355,0.32239966600814196,0.3670424278044204,0.10327146079041015,0.49541218915704466,0.6416504013894004,0.40388691112838604,0.43823061735088037,0.23809570049966478,0.29557795741891235,0.7530559770084244,0.6078276693562593,0.40985671180252836,0.5142525406948932,0.2532136830958773,0.35877373842746285,0.7979519991033022,0.6423878674062085,0.32838603547687034,0.40499865698687054,0.17408189816055974,0.29936362981418285,0.7912612177495344,0.5352164646574202,0.0
-0.4896588871277176,0.14646489682119535,0.8435184411406842,-0.4418852780090557,0.14065730626287803,0.8465268855240038,-0.45735613298958516,0.13971342373831835,0.8474952380917021,-0.456869697381859,0.13789356011503034,0.8469883292425177,-0.48415409782830243,0.14321281503124475,0.8509484653338287,-0.48366967706272573,0.14398658658579458,0.8533167381135437,-0.4819613230411331,0.14480020419086112,0.8557948596708942,-0.18014459846833597,0.12771797905085372,0.8104638043496263,-0.3069963937161274,0.14109380526420293,0.8573020554705552,-0.40403301540616443,0.15116304084984147,0.8291672091953111,-0.37318027369286894,0.15826221703781668,0.8474961143202496,0.07410324987869998,0.16059935566422753,0.7179650372499197,-0.16127107707076033,0.20246881852819126,0.9498736491552767,-0.004764943963100088,0.2385566576129117,0.5810036276808695,-0.08348992052180275,0.2908511251510231,0.7858659070522012,-0.06796799277972308,0.20435308632923918,0.6148420090749791,0.006371438075613647,0.3243460332821113,0.7014065992607368,-0.04653541451292999,0.14227967099437733,0.6560185897773609,-0.01488484181755731,0.34194580043405576,0.6615088503769744,-0.05290740553808347,0.17304400550804552,0.6642005014825002,-0.026098853679852006,0.33735114576573993,0.6325780377285901,-0.06965091296656623,0.17102676574851705,0.6577284721921894,-0.008394506872211285,0.32992321292285637,0.6516763836856905,0.32997664856824627,0.27879871723813754,0.5936935590480793,0.09435347619767294,0.3334371299624403,0.7328940106349293,0.24849889149683743,0.3067977623260014,0.3689142502569365,0.07732893723355687,0.49648194545290214,0.6267890203049297,0.4126339224337349,0.4453653204220691,0.2365876422598793,0.29621259456041715,0.7533833672007639,0.5821677257642519,0.438943624679899,0.5223917218821102,0.2545332337304207,0.33897706561395713,0.7985698699273351,0.6286865641744609,0.39315218229520993,0.39457968814679967,0.09655185571726248,0.35452086362516794,0.7908754301350085,0.5338925680356195,0.0
-0.6462087829809009,0.14902749139326643,0.7820207393779959,-0.5998265604822777,0.14436308126503927,0.7879536801213467,-0.623957729523129,0.143748212243342,0.7911244289957069,-0.62394108252722,0.14184896069466868,0.7933423080500553,-0.644488155132898,0.14753042253648171,0.785166591123502,-0.6443771551870836,0.14828163075144046,0.7864251641324168,-0.6434522091927999,0.1491446467200277,0.787748666708772,-0.5055830818265945,0.13149278012409665,0.7762285842004435,-0.5997141594545269,0.14415830156627923,0.7916897021397973,-0.6021803489256465,0.15336556941156684,0.7775594739225434,-0.6393298570068318,0.16025371421705897,0.7882127302227813,-0.18855129700876663,0.1619730089503253,0.7258271842689472,-0.5708574042333121,0.20398228732230433,0.885099622695288,-0.13710184402624553,0.23112386864367943,0.6215263974160119,-0.4734804400718395,0.2830327628589823,0.7139844631611205,-0.2394697563667631,0.19226617176222832,0.6459561788257397,-0.35220877659450367,0.26812480698097774,0.5526565198435177,-0.21732224255139754,0.12681944183319346,0.6857058853488733,-0.35732991882916204,0.27848353349422617,0.49936686534307984,-0.22788501740903694,0.14831049395819706,0.6882231585194084,-0.3261500277342323,0.2696843952132715,0.46601150208405007,-0.24360150978943212,0.1682216966684166,0.6732472354620939,-0.342047181740595,0.2658775656118615,0.48993216843098486,0.27364381475273863,0.27867069479796486,0.6215216909705638,-0.006830922106136603,0.3343389744787215,0.7413756801215946,0.24228105249847334,0.2975181449729161,0.372680037332757,0.04880500180545321,0.4976652290335265,0.6106729116423708,0.2315780103722212,0.4966405253182652,0.2872481482322092,0.23273647538337294,0.753741578953929,0.5715970857191759,0.24801850413662885,0.5754768423079303,0.31030012069134744,0.2401586775898392,0.799209523785868,0.6206873398895405,0.22496126078758494,0.4860229531258792,0.12839679787214053,0.31141835219406805,0.7904859909992041,0.5329241878672848,0.0
-0.6239218982244664,0.15180961403731774,0.7317548961527828,-0.6372108124710211,0.14818553158885409,0.7379891535670151,-0.6004084013676619,0.1478874060747668,0.7427016233269494,-0.5999527409615334,0.1459047798277339,0.7474829253100671,-0.6249557023706873,0.15201174497698192,0.730132081268735,-0.6251357180049474,0.15273490364688422,0.7304818184302915,-0.6244253119478855,0.15364611323773428,0.7311830428251375,-0.49321636421789095,0.13551371896136488,0.7458539116204053,-0.5999931609143023,0.1474611344908489,0.7330965290589977,-0.5703547544236616,0.15575768492766057,0.7362480492151314,-0.6292419849027454,0.1624050168797355,0.738087790200449,-0.16792522615046365,0.16349947255469577,0.723455225646355,-0.5110904665642345,0.20554956344512415,0.8147221027782412,-0.23972619475562768,0.22477209368919257,0.6454719411244003,-0.5415067551491021,0.27611496032154553,0.6444477293601187,-0.4297920065951224,0.19233127268590103,0.6388614335558545,-0.47186517893975255,0.22092446821707717,0.4575356324353083,-0.43528879705401163,0.14204972660502913,0.6581101784672262,-0.4871490610844173,0.22458556454423362,0.49287714020442014,-0.46524396087254755,0.14189261219424842,0.6586463268909519,-0.46315442372460136,0.2116211623269525,0.512762803025877,-0.44401253571782373,0.18179641677505276,0.6554255802980018,-0.46420272549857877,0.21118519167931685,0.5150976595354153,0.22424087091506545,0.27860540014404533,0.6372218521725416,-0.07090183903135897,0.33523166701120866,0.7422308998275264,0.23507555868387034,0.29085580544670797,0.37725163660290034,0.018481467821869157,0.49896899025517666,0.594237155369503,0.24230971594906836,0.5587550683943181,0.35898363030669467,0.14726569797737704,0.7541318140815827,0.5720536944055945,0.2275719267701973,0.6366228574678793,0.38752000419096305,0.13104611315980022,0.7998717109081352,0.6167531321535589,0.2282377864496938,0.6068447108943077,0.21594265241961405,0.14633926637665193,0.7900929888960634,0.5318210277997666,0.0
-0.5719667996914923,0.15481582625595175,0.7068141659599187,-0.5735020445043519,0.15211662272664056,0.7125052619884933,-0.542148433655027,0.15211786042997216,0.717957757485279,-0.5411121087806048,0.15004756934398042,0.7239275416680665,-0.5743392948065857,0.15664504918671268,0.7022244999040591,-0.5747361025586956,0.1573352364810776,0.7019105168631928,-0.5740022413725061,0.15829298519125648,0.7028050480930699,-0.3270963291237781,0.1397795140180166,0.7345372602110058,-0.47576239052943503,0.15100722242718684,0.7034613210517634,-0.4909317083552397,0.15834318398038746,0.7184877801159011,-0.5164344394270785,0.16471918530753918,0.7126069360122975,-0.047113790456460344,0.16518200845598507,0.7223751798867082,-0.3920246762845758,0.20717087512566756,0.7672126437703454,-0.18891655757847603,0.21972764134408423,0.6487208384441145,-0.39819878278942467,0.27036367476407647,0.5962904968615395,-0.40672818097345503,0.20239364090000123,0.601975007424379,-0.3432722250384583,0.1951738052501787,0.6160892005895775,-0.4093034862592607,0.17559780104604578,0.5969403024808186,-0.37023241091676884,0.1951070269192522,0.565058835187907,-0.447771492866672,0.1541534316978861,0.5973986509991167,-0.37195570262364597,0.17941483315524748,0.5787648540457243,-0.4261255485170583,0.20477794164969948,0.6118262124006972,-0.34634994457430524,0.1809820920909223,0.5739712533951715,0.19317301655493668,0.27860833332893964,0.6422207114669094,-0.09460102744234643,0.3361148923542185,0.7368134445675412,0.22676927610745565,0.2831057352451989,0.38154089563838517,-0.012859851401425346,0.5004001794741118,0.5784168314541046,0.3440974614676167,0.5984077860050785,0.4207005003733763,0.08191636043202666,0.7545552743973888,0.579475497008072,0.32160031282745033,0.668944722857483,0.4531985444415735,0.08036691112853159,0.8005571815233703,0.6152468785686293,0.3027933622561069,0.6845612204222833,0.3055153471541032,0.0350781011089505,0.7896965123795281,0.5300927914804165,0.0
-0.6384360178950951,0.158050689551771,0.7135944433887578,-0.5293925254605917,0.15614832017071684,0.719149182620715,-0.6082315381583481,0.1564264305063376,0.7244698595566668,-0.6074703686794184,0.15426388107316283,0.7294764979537602,-0.6416722863579751,0.16141860199964161,0.7094291474952826,-0.6421401136770306,0.16207146046297255,0.708744877161255,-0.6414974484899241,0.16307364402786995,0.7107717439263679,-0.3977333910798919,0.14428888374941015,0.749060772497877,-0.5457328468470314,0.15480148376456782,0.7147537224124957,-0.5597895687367243,0.16112586315201233,0.7298398051854429,-0.5878782270652129,0.16719927978216292,0.7193692164781073,-0.12227697233737989,0.16702387863283913,0.7289501653629373,-0.4837692154305735,0.20884645059295137,0.761512115436772,-0.06613896749927385,0.21621682020298755,0.6283859899748725,-0.4451453049748459,0.2660448634119388,0.5844630726127824,-0.2427454952872495,0.22029852820427318,0.5437141345903674,-0.30759013268534136,0.19947366337052413,0.5340803198847506,-0.2028871537590192,0.21672780543449172,0.5228644082492527,-0.3209184571875645,0.2003609931781587,0.5386607663549077,-0.22664877301595193,0.18437851051545398,0.5236892770544584,-0.29964931617205837,0.18437878006388256,0.44701790468438596,-0.25367223004742145,0.23122516441390203,0.5500118374709609,-0.29637591052070233,0.1857837704395994,0.4816453440890053,0.1885380734553404,0.27868499440520855,0.6379449376665635,-0.08250097209188363,0.33698833530206773,0.7264770891564531,0.21724907082365594,0.2719317189053714,0.38445966201022985,-0.04084359808212121,0.5019657470465905,0.5641470198639539,0.35873199671245665,0.5913513538956027,0.4488174425561369,0.06909141161421432,0.7550131617150102,0.589800438711172,0.38079521803905564,0.6462684723346208,0.4823189406366152,0.1263769668293511,0.8012666858608068,0.6145315167368639,0.283025184230254,0.6665294606724314,0.35498550440295096,0.12527864351537935,0.7892966500035399,0.5272491825565851,0.0
-0.7067554011793554,0.1615187654273779,0.7277021834065721,-0.7070989165715869,0.1602725894134008,0.7326689771284108,-0.6853531101284596,0.1607999715012423,0.7371993243715728,-0.6849846716805457,0.15854026684503542,0.7400620557336255,-0.7145086751323313,0.16632067024973593,0.7261542698333219,-0.7149294215265214,0.1669324068015206,0.7254577245510502,-0.714220513162071,0.16797647119485004,0.7290401971017081,-0.5428921010475045,0.1490405466109035,0.7625452667031994,-0.6680529917478703,0.15884883689226648,0.7390668153187725,-0.6465162618710552,0.16410951902479984,0.745090437055406,-0.6912308355408754,0.16984836058529962,0.7344273086606042,-0.24903688133322435,0.1690283450639039,0.7288916999214387,-0.5969451271385088,0.2105765180759924,0.7784386491385451,-0.3761575057636122,0.21446593886053586,0.5865095801629523,-0.5744019667642015,0.26342448349049646,0.6075778265014694,-0.6313563023434324,0.24389118639845977,0.472496049212879,-0.5438195972411595,0.22711311599024414,0.3892666966125318,-0.64866061929248,0.2612513382169541,0.4443879166769563,-0.5601520866689585,0.23249229277463715,0.36275414459792577,-0.6797624947593898,0.22754335295191913,0.4458493585018241,-0.5283585607104999,0.21806632068762624,0.32829729067839464,-0.6455770303487502,0.25932448835028665,0.47754516120957957,-0.534789533943111,0.21762374082715247,0.39049027680806847,0.20520435253237782,0.2788408834254129,0.6258211995844013,-0.045640404835457796,0.337851680649073,0.7125756084090791,0.20640180888689885,0.2604727131208533,0.3849197832894526,-0.04672023657174801,0.5036726433288717,0.5523628005668302,0.280415500095069,0.5495538053717782,0.4498022299142265,0.10234120350001177,0.755506677848111,0.5989664646994582,0.32912289642159454,0.5852644532065954,0.48177454789404495,0.18544560171006802,0.8020009741496791,0.6129699842603751,0.2462857331121419,0.579469290577095,0.3684025246251845,0.25247052539359993,0.7888934903220409,0.5227999046756238,0.0
-0.6217424223205857,0.165224615385375,0.7170464810751149,-0.6570571035243199,0.1644813959470106,0.7195879282837625,-0.616178289419126,0.16522533861206584,0.72295363844658,-0.6155286873290073,0.16286327848935273,0.7238994567583337,-0.6389516255179261,0.1713395207709631,0.7184138490403714,-0.6392393413398494,0.1719069067056737,0.7181316861332608,-0.6380413572455746,0.17298984813947244,0.7230174757364869,-0.5105448398426118,0.154033221057855,0.7396962299732933,-0.6238040855095138,0.16315420019955773,0.7385245414189674,-0.5732161456312799,0.1672979481810149,0.7313322818752055,-0.6111494660071708,0.17266948799864218,0.7259472966832508,-0.2197650106185214,0.17119866972782555,0.702748401276975,-0.5227322631890341,0.2123613058038076,0.7892796916356513,-0.30308141226817636,0.21470130591136222,0.5263661144162703,-0.5200455663554275,0.26276849222511295,0.6483932430930202,-0.2703458292673747,0.2710168672823053,0.39673798545096794,-0.3872127684524234,0.26755329355194196,0.4636041036210605,-0.2605254670352946,0.3066168623821089,0.36697556617955646,-0.3959381937915374,0.2791036943860742,0.4246141370915072,-0.2875729557459842,0.27754594987690756,0.3694905505946265,-0.372978083765785,0.26709075897850826,0.4142187731661452,-0.3042049295291186,0.2882941942817522,0.4019888893173347,-0.37836598929127785,0.26391501998260725,0.44490454824917147,0.23473278698542743,0.27908150044211344,0.6072761660333194,0.0033253806957696426,0.33870461318955114,0.6964627771402335,0.1941143563516112,0.25323646762443286,0.38183310704707185,-0.008146686755298435,0.5055278186772145,0.5439992535305114,0.14645300718365792,0.4940370131297,0.4376349077407402,0.1655029388427841,0.756037024610354,0.6029115201574942,0.14275934724413933,0.5133140911430635,0.46643626031295254,0.1835364715975428,0.8027607966192206,0.6089252187412755,0.20113338590092333,0.46994128906104493,0.3613605028127576,0.24816452494422522,0.7884871218889733,0.5162546614848832,0.0
